# xp yp zp Ez Er |E| Hp
# 1166 7
# 1 11 106 7
 6.49164000e-02  0.00000000e+00  0.00000000e+00 -9.82244600e+05  0.00000000e+00  9.82244600e+05  0.00000000e+00
 6.59151000e-02  0.00000000e+00  0.00000000e+00 -9.84419800e+05  0.00000000e+00  9.84419800e+05  0.00000000e+00
 6.69139000e-02  0.00000000e+00  0.00000000e+00 -9.83934700e+05  0.00000000e+00  9.83934700e+05  0.00000000e+00
 6.79126000e-02  0.00000000e+00  0.00000000e+00 -9.80852500e+05  0.00000000e+00  9.80852500e+05  0.00000000e+00
 6.89113000e-02  0.00000000e+00  0.00000000e+00 -9.74975400e+05  0.00000000e+00  9.74975400e+05  0.00000000e+00
 6.99100000e-02  0.00000000e+00  0.00000000e+00 -9.66093600e+05  0.00000000e+00  9.66093600e+05  0.00000000e+00
 7.09087000e-02  0.00000000e+00  0.00000000e+00 -9.53910900e+05  0.00000000e+00  9.53910900e+05  0.00000000e+00
 7.19074000e-02  0.00000000e+00  0.00000000e+00 -9.38705600e+05  0.00000000e+00  9.38705600e+05  0.00000000e+00
 7.29061000e-02  0.00000000e+00  0.00000000e+00 -9.18777000e+05  0.00000000e+00  9.18777000e+05  0.00000000e+00
 7.39049000e-02  0.00000000e+00  0.00000000e+00 -8.92960600e+05  0.00000000e+00  8.92960600e+05  0.00000000e+00
 7.49036000e-02  0.00000000e+00  0.00000000e+00 -8.62319700e+05  0.00000000e+00  8.62319700e+05  0.00000000e+00
 7.59023000e-02  0.00000000e+00  0.00000000e+00 -8.25044300e+05  0.00000000e+00  8.25044300e+05  0.00000000e+00
 7.69010000e-02  0.00000000e+00  0.00000000e+00 -7.80010900e+05  0.00000000e+00  7.80010900e+05  0.00000000e+00
 7.78997000e-02  0.00000000e+00  0.00000000e+00 -7.25949500e+05  0.00000000e+00  7.25949500e+05  0.00000000e+00
 7.88984000e-02  0.00000000e+00  0.00000000e+00 -6.63274600e+05  0.00000000e+00  6.63274600e+05  0.00000000e+00
 7.98971000e-02  0.00000000e+00  0.00000000e+00 -5.86866900e+05  0.00000000e+00  5.86866900e+05  0.00000000e+00
 8.08959000e-02  0.00000000e+00  0.00000000e+00 -4.95784100e+05  0.00000000e+00  4.95784100e+05  0.00000000e+00
 8.18946000e-02  0.00000000e+00  0.00000000e+00 -3.92142500e+05  0.00000000e+00  3.92142500e+05  0.00000000e+00
 8.28933000e-02  0.00000000e+00  0.00000000e+00 -2.73648300e+05  0.00000000e+00  2.73648300e+05  0.00000000e+00
 8.38920000e-02  0.00000000e+00  0.00000000e+00 -1.40348500e+05  0.00000000e+00  1.40348500e+05  0.00000000e+00
 8.48907000e-02  0.00000000e+00  0.00000000e+00  6.81833100e+03  0.00000000e+00  6.81833100e+03  0.00000000e+00
 8.58894000e-02  0.00000000e+00  0.00000000e+00  1.69098100e+05  0.00000000e+00  1.69098100e+05  0.00000000e+00
 8.68881000e-02  0.00000000e+00  0.00000000e+00  3.37672500e+05  0.00000000e+00  3.37672500e+05  0.00000000e+00
 8.78869000e-02  0.00000000e+00  0.00000000e+00  5.06686800e+05  0.00000000e+00  5.06686800e+05  0.00000000e+00
 8.88856000e-02  0.00000000e+00  0.00000000e+00  6.80046700e+05  0.00000000e+00  6.80046700e+05  0.00000000e+00
 8.98843000e-02  0.00000000e+00  0.00000000e+00  8.49319800e+05  0.00000000e+00  8.49319800e+05  0.00000000e+00
 9.08830000e-02  0.00000000e+00  0.00000000e+00  1.01034400e+06  0.00000000e+00  1.01034400e+06  0.00000000e+00
 9.18817000e-02  0.00000000e+00  0.00000000e+00  1.15977300e+06  0.00000000e+00  1.15977300e+06  0.00000000e+00
 9.28804000e-02  0.00000000e+00  0.00000000e+00  1.29528200e+06  0.00000000e+00  1.29528200e+06  0.00000000e+00
 9.38791000e-02  0.00000000e+00  0.00000000e+00  1.41493900e+06  0.00000000e+00  1.41493900e+06  0.00000000e+00
 9.48779000e-02  0.00000000e+00  0.00000000e+00  1.52077800e+06  0.00000000e+00  1.52077800e+06  0.00000000e+00
 9.58766000e-02  0.00000000e+00  0.00000000e+00  1.61092200e+06  0.00000000e+00  1.61092200e+06  0.00000000e+00
 9.68753000e-02  0.00000000e+00  0.00000000e+00  1.68710900e+06  0.00000000e+00  1.68710900e+06  0.00000000e+00
 9.78740000e-02  0.00000000e+00  0.00000000e+00  1.75054300e+06  0.00000000e+00  1.75054300e+06  0.00000000e+00
 9.88727000e-02  0.00000000e+00  0.00000000e+00  1.80250300e+06  0.00000000e+00  1.80250300e+06  0.00000000e+00
 9.98714000e-02  0.00000000e+00  0.00000000e+00  1.84303400e+06  0.00000000e+00  1.84303400e+06  0.00000000e+00
 1.00870000e-01  0.00000000e+00  0.00000000e+00  1.87584900e+06  0.00000000e+00  1.87584900e+06  0.00000000e+00
 1.01869000e-01  0.00000000e+00  0.00000000e+00  1.90062300e+06  0.00000000e+00  1.90062300e+06  0.00000000e+00
 1.02868000e-01  0.00000000e+00  0.00000000e+00  1.91743400e+06  0.00000000e+00  1.91743400e+06  0.00000000e+00
 1.03866000e-01  0.00000000e+00  0.00000000e+00  1.92710900e+06  0.00000000e+00  1.92710900e+06  0.00000000e+00
 1.04865000e-01  0.00000000e+00  0.00000000e+00  1.93052200e+06  0.00000000e+00  1.93052200e+06  0.00000000e+00
 0.00000000e+00  1.00000000e-03  0.00000000e+00  1.93034500e+06  0.00000000e+00  1.93034500e+06  1.53470300e+02
 9.98714000e-04  1.00000000e-03  0.00000000e+00  1.92721500e+06  3.13447800e+03  1.92721700e+06  1.53221400e+02
 1.99743000e-03  1.00000000e-03  0.00000000e+00  1.91749600e+06  6.41823600e+03  1.91750700e+06  1.52439700e+02
 2.99614000e-03  1.00000000e-03  0.00000000e+00  1.90110600e+06  9.92900300e+03  1.90113200e+06  1.51126700e+02
 3.99486000e-03  1.00000000e-03  0.00000000e+00  1.87734000e+06  1.37144700e+04  1.87739000e+06  1.49222500e+02
 4.99357000e-03  1.00000000e-03  0.00000000e+00  1.84555000e+06  1.79118100e+04  1.84563700e+06  1.46675700e+02
 5.99229000e-03  1.00000000e-03  0.00000000e+00  1.80480800e+06  2.26237600e+04  1.80494900e+06  1.43412600e+02
 6.99100000e-03  1.00000000e-03  0.00000000e+00  1.75399800e+06  2.79415600e+04  1.75422100e+06  1.39345000e+02
 7.98971000e-03  1.00000000e-03  0.00000000e+00  1.69185500e+06  3.39321800e+04  1.69219600e+06  1.34373600e+02
 8.98843000e-03  1.00000000e-03  0.00000000e+00  1.61703300e+06  4.06179900e+04  1.61754300e+06  1.28393400e+02
 9.98714000e-03  1.00000000e-03  0.00000000e+00  1.52822100e+06  4.79494800e+04  1.52897300e+06  1.21303300e+02
 1.09859000e-02  1.00000000e-03  0.00000000e+00  1.42432400e+06  5.57736300e+04  1.42541500e+06  1.13020600e+02
 1.19846000e-02  1.00000000e-03  0.00000000e+00  1.30469000e+06  6.38051800e+04  1.30624900e+06  1.03498700e+02
 1.29833000e-02  1.00000000e-03  0.00000000e+00  1.16938300e+06  7.16134600e+04  1.17157400e+06  9.27477300e+01
 1.39820000e-02  1.00000000e-03  0.00000000e+00  1.01944300e+06  7.86409700e+04  1.02247200e+06  8.08545100e+01
 1.49807000e-02  1.00000000e-03  0.00000000e+00  8.57065900e+05  8.42660300e+04  8.61198400e+05  6.79950300e+01
 1.59794000e-02  1.00000000e-03  0.00000000e+00  6.85619300e+05  8.79070100e+04  6.91231900e+05  5.44346400e+01
 1.69781000e-02  1.00000000e-03  0.00000000e+00  5.09437500e+05  8.91445600e+04  5.17178200e+05  4.05114500e+01
 1.79769000e-02  1.00000000e-03  0.00000000e+00  3.33402000e+05  8.78225500e+04  3.44774800e+05  2.66040200e+01
 1.89756000e-02  1.00000000e-03  0.00000000e+00  1.62387000e+05  8.40903600e+04  1.82868000e+05  1.30892200e+01
 1.99743000e-02  1.00000000e-03  0.00000000e+00  7.00607100e+02  7.83697000e+04  7.83728300e+04  3.00320100e-01
 2.09730000e-02  1.00000000e-03  0.00000000e+00 -1.48345300e+05  7.12576500e+04  1.64572100e+05 -1.15052600e+01
 2.19717000e-02  1.00000000e-03  0.00000000e+00 -2.82650000e+05  6.34013300e+04  2.89673500e+05 -2.21622400e+01
 2.29704000e-02  1.00000000e-03  0.00000000e+00 -4.01309200e+05  5.53857400e+04  4.05113100e+05 -3.15967000e+01
 2.39691000e-02  1.00000000e-03  0.00000000e+00 -5.04426600e+05  4.76637300e+04  5.06673500e+05 -3.98124200e+01
 2.49679000e-02  1.00000000e-03  0.00000000e+00 -5.92839300e+05  4.05337100e+04  5.94223400e+05 -4.68704500e+01
 2.59666000e-02  1.00000000e-03  0.00000000e+00 -6.67835500e+05  3.41535300e+04  6.68708200e+05 -5.28679900e+01
 2.69653000e-02  1.00000000e-03  0.00000000e+00 -7.30915200e+05  2.85723000e+04  7.31473500e+05 -5.79200500e+01
 2.79640000e-02  1.00000000e-03  0.00000000e+00 -7.83614600e+05  2.37657300e+04  7.83974900e+05 -6.21457400e+01
 2.89627000e-02  1.00000000e-03  0.00000000e+00 -8.27389800e+05  1.96665200e+04  8.27623500e+05 -6.56589700e+01
 2.99614000e-02  1.00000000e-03  0.00000000e+00 -8.63553000e+05  1.61869400e+04  8.63704700e+05 -6.85631000e+01
 3.09601000e-02  1.00000000e-03  0.00000000e+00 -8.93243300e+05  1.32336700e+04  8.93341300e+05 -7.09484000e+01
 3.19589000e-02  1.00000000e-03  0.00000000e+00 -9.17421600e+05  1.07166000e+04  9.17484200e+05 -7.28913700e+01
 3.29576000e-02  1.00000000e-03  0.00000000e+00 -9.36880000e+05  8.55329700e+03  9.36919000e+05 -7.44552600e+01
 3.39563000e-02  1.00000000e-03  0.00000000e+00 -9.52256300e+05  6.67067700e+03  9.52279700e+05 -7.56912100e+01
 3.49550000e-02  1.00000000e-03  0.00000000e+00 -9.64052600e+05  5.00518700e+03  9.64065600e+05 -7.66395400e+01
 3.59537000e-02  1.00000000e-03  0.00000000e+00 -9.72652700e+05  3.50219200e+03  9.72659000e+05 -7.73311800e+01
 3.69524000e-02  1.00000000e-03  0.00000000e+00 -9.78339200e+05  2.11519900e+03  9.78341500e+05 -7.77889700e+01
 3.79511000e-02  1.00000000e-03  0.00000000e+00 -9.81309200e+05  8.05322300e+02  9.81309600e+05 -7.80289500e+01
 3.89499000e-02  1.00000000e-03  0.00000000e+00 -9.81689800e+05 -4.58715400e+02  9.81689900e+05 -7.80615800e+01
 3.99486000e-02  1.00000000e-03  0.00000000e+00 -9.79554100e+05 -1.69973200e+03  9.79555600e+05 -7.78930900e+01
 4.09473000e-02  1.00000000e-03  0.00000000e+00 -9.74941300e+05 -2.93012400e+03  9.74945700e+05 -7.75270700e+01
 4.19460000e-02  1.00000000e-03  0.00000000e+00 -9.67880500e+05 -4.14858000e+03  9.67889400e+05 -7.69664900e+01
 4.29447000e-02  1.00000000e-03  0.00000000e+00 -9.58423800e+05 -5.33545200e+03  9.58438600e+05 -7.62163100e+01
 4.39434000e-02  1.00000000e-03  0.00000000e+00 -9.46687700e+05 -6.44726000e+03  9.46709700e+05 -7.52868100e+01
 4.49421000e-02  1.00000000e-03  0.00000000e+00 -9.32906000e+05 -7.41165500e+03  9.32935400e+05 -7.41977200e+01
 4.59409000e-02  1.00000000e-03  0.00000000e+00 -9.17486400e+05 -8.12552200e+03  9.17522400e+05 -7.29825600e+01
 4.69396000e-02  1.00000000e-03  0.00000000e+00 -9.01064300e+05 -8.46033500e+03  9.01104000e+05 -7.16925700e+01
 4.79383000e-02  1.00000000e-03  0.00000000e+00 -8.84532300e+05 -8.27939200e+03  8.84571000e+05 -7.03986500e+01
 4.89370000e-02  1.00000000e-03  0.00000000e+00 -8.69022100e+05 -7.46938900e+03  8.69054200e+05 -6.91894600e+01
 4.99357000e-02  1.00000000e-03  0.00000000e+00 -8.55815500e+05 -5.98238400e+03  8.55836400e+05 -6.81641800e+01
 5.09344000e-02  1.00000000e-03  0.00000000e+00 -8.46177200e+05 -3.87494100e+03  8.46186000e+05 -6.74195700e+01
 5.19331000e-02  1.00000000e-03  0.00000000e+00 -8.41136100e+05 -1.32488800e+03  8.41137100e+05 -6.70334000e+01
 5.29319000e-02  1.00000000e-03  0.00000000e+00 -8.41271900e+05  1.38992900e+03  8.41273100e+05 -6.70487500e+01
 5.39306000e-02  1.00000000e-03  0.00000000e+00 -8.46581700e+05  3.95058100e+03  8.46591000e+05 -6.74643700e+01
 5.49293000e-02  1.00000000e-03  0.00000000e+00 -8.56478100e+05  6.07343100e+03  8.56499600e+05 -6.82349300e+01
 5.59280000e-02  1.00000000e-03  0.00000000e+00 -8.69921700e+05  7.57307200e+03  8.69954700e+05 -6.92811100e+01
 5.69267000e-02  1.00000000e-03  0.00000000e+00 -8.85638300e+05  8.38795300e+03  8.85678000e+05 -7.05056500e+01
 5.79254000e-02  1.00000000e-03  0.00000000e+00 -9.02342000e+05  8.56520400e+03  9.02382600e+05 -7.18100300e+01
 5.89241000e-02  1.00000000e-03  0.00000000e+00 -9.18903500e+05  8.22028900e+03  9.18940300e+05 -7.31069500e+01
 5.99229000e-02  1.00000000e-03  0.00000000e+00 -9.34437000e+05  7.49299200e+03  9.34467100e+05 -7.43270900e+01
 6.09216000e-02  1.00000000e-03  0.00000000e+00 -9.48314700e+05  6.51444200e+03  9.48337100e+05 -7.54204400e+01
 6.19203000e-02  1.00000000e-03  0.00000000e+00 -9.60134700e+05  5.38938600e+03  9.60149800e+05 -7.63542300e+01
 6.29190000e-02  1.00000000e-03  0.00000000e+00 -9.69667100e+05  4.19092900e+03  9.69676200e+05 -7.71090500e+01
 6.39177000e-02  1.00000000e-03  0.00000000e+00 -9.76797300e+05  2.96271700e+03  9.76801800e+05 -7.76746500e+01
 6.49164000e-02  1.00000000e-03  0.00000000e+00 -9.81474100e+05  1.72424100e+03  9.81475600e+05 -7.80459700e+01
 6.59151000e-02  1.00000000e-03  0.00000000e+00 -9.83668700e+05  4.76527800e+02  9.83668800e+05 -7.82199300e+01
 6.69139000e-02  1.00000000e-03  0.00000000e+00 -9.83342600e+05 -7.93133100e+02  9.83342900e+05 -7.81928400e+01
 6.79126000e-02  1.00000000e-03  0.00000000e+00 -9.80423000e+05 -2.10785000e+03  9.80425300e+05 -7.79584400e+01
 6.89113000e-02  1.00000000e-03  0.00000000e+00 -9.74783600e+05 -3.49914800e+03  9.74789900e+05 -7.75063100e+01
 6.99100000e-02  1.00000000e-03  0.00000000e+00 -9.66228200e+05 -5.00611800e+03  9.66241200e+05 -7.68204800e+01
 7.09087000e-02  1.00000000e-03  0.00000000e+00 -9.54475000e+05 -6.67540700e+03  9.54498400e+05 -7.58781800e+01
 7.19074000e-02  1.00000000e-03  0.00000000e+00 -9.39140800e+05 -8.56175900e+03  9.39179800e+05 -7.46485900e+01
 7.29061000e-02  1.00000000e-03  0.00000000e+00 -9.19723800e+05 -1.07287700e+04  9.19786400e+05 -7.30914200e+01
 7.39049000e-02  1.00000000e-03  0.00000000e+00 -8.95585900e+05 -1.32494700e+04  8.95683900e+05 -7.11555000e+01
 7.49036000e-02  1.00000000e-03  0.00000000e+00 -8.65933800e+05 -1.62061100e+04  8.66085500e+05 -6.87773900e+01
 7.59023000e-02  1.00000000e-03  0.00000000e+00 -8.29803800e+05 -1.96884200e+04  8.30037300e+05 -6.58801900e+01
 7.69010000e-02  1.00000000e-03  0.00000000e+00 -7.86052300e+05 -2.37890100e+04  7.86412200e+05 -6.23729500e+01
 7.78997000e-02  1.00000000e-03  0.00000000e+00 -7.33361200e+05 -2.85946400e+04  7.33918400e+05 -5.81512500e+01
 7.88984000e-02  1.00000000e-03  0.00000000e+00 -6.70266500e+05 -3.41712200e+04  6.71137000e+05 -5.30997900e+01
 7.98971000e-02  1.00000000e-03  0.00000000e+00 -5.95225300e+05 -4.05416300e+04  5.96604400e+05 -4.70979200e+01
 8.08959000e-02  1.00000000e-03  0.00000000e+00 -5.06732800e+05 -4.76558100e+04  5.08968700e+05 -4.00292400e+01
 8.18946000e-02  1.00000000e-03  0.00000000e+00 -4.03501900e+05 -5.53566600e+04  4.07281400e+05 -3.17958500e+01
 8.28933000e-02  1.00000000e-03  0.00000000e+00 -2.84704000e+05 -6.33496000e+04  2.91666900e+05 -2.23371600e+01
 8.38920000e-02  1.00000000e-03  0.00000000e+00 -1.50248200e+05 -7.11897300e+04  1.66260300e+05 -1.16513000e+01
 8.48907000e-02  1.00000000e-03  0.00000000e+00 -1.04992400e+03 -7.83026200e+04  7.83096600e+04  1.84822200e-01
 8.58894000e-02  1.00000000e-03  0.00000000e+00  1.60786400e+05 -8.40497800e+04  1.81429400e+05  1.30025100e+01
 8.68881000e-02  1.00000000e-03  0.00000000e+00  3.31954000e+05 -8.78343000e+04  3.43377800e+05  2.65413300e+01
 8.78869000e-02  1.00000000e-03  0.00000000e+00  5.08150600e+05 -8.92230500e+04  5.15924200e+05  4.04658100e+01
 8.88856000e-02  1.00000000e-03  0.00000000e+00  6.84499400e+05 -8.80477200e+04  6.90139000e+05  5.43979000e+01
 8.98843000e-02  1.00000000e-03  0.00000000e+00  8.56106300e+05 -8.44475000e+04  8.60261200e+05  6.79591600e+01
 9.08830000e-02  1.00000000e-03  0.00000000e+00  1.01862200e+06 -7.88347000e+04  1.02166800e+06  8.08129700e+01
 9.18817000e-02  1.00000000e-03  0.00000000e+00  1.16867200e+06 -7.17948100e+04  1.17087500e+06  9.26968400e+01
 9.28804000e-02  1.00000000e-03  0.00000000e+00  1.30406600e+06 -6.39594200e+04  1.30563300e+06  1.03438300e+02
 9.38791000e-02  1.00000000e-03  0.00000000e+00  1.42377700e+06 -5.58960400e+04  1.42487400e+06  1.12953700e+02
 9.48779000e-02  1.00000000e-03  0.00000000e+00  1.52775500e+06 -4.80422300e+04  1.52851000e+06  1.21234600e+02
 9.58766000e-02  1.00000000e-03  0.00000000e+00  1.61665800e+06 -4.06865200e+04  1.61717000e+06  1.28327900e+02
 9.68753000e-02  1.00000000e-03  0.00000000e+00  1.69158300e+06 -3.39826500e+04  1.69192500e+06  1.34315900e+02
 9.78740000e-02  1.00000000e-03  0.00000000e+00  1.75383600e+06 -2.79795500e+04  1.75406000e+06  1.39298200e+02
 9.88727000e-02  1.00000000e-03  0.00000000e+00  1.80475900e+06 -2.26538800e+04  1.80490100e+06  1.43378300e+02
 9.98714000e-02  1.00000000e-03  0.00000000e+00  1.84561200e+06 -1.79379000e+04  1.84569900e+06  1.46654800e+02
 1.00870000e-01  1.00000000e-03  0.00000000e+00  1.87750700e+06 -1.37398800e+04  1.87755700e+06  1.49214700e+02
 1.01869000e-01  1.00000000e-03  0.00000000e+00  1.90136500e+06 -9.95697200e+03  1.90139200e+06  1.51131000e+02
 1.02868000e-01  1.00000000e-03  0.00000000e+00  1.91759800e+06 -6.54231500e+03  1.91760900e+06  1.52428900e+02
 1.03866000e-01  1.00000000e-03  0.00000000e+00  1.92747000e+06 -3.22931200e+03  1.92747300e+06  1.53221100e+02
 1.04865000e-01  1.00000000e-03  0.00000000e+00  1.93089100e+06  0.00000000e+00  1.93089100e+06  1.53514700e+02
 0.00000000e+00  2.00000000e-03  0.00000000e+00  1.93009600e+06  0.00000000e+00  1.93009600e+06  3.06961500e+02
