# xp yp zp Ex Ey Ez
# 1166 6
# 106 1 11 6
 0.00000000e+00  0.00000000e+00  1.19846000e-02  0.00000000e+00  0.00000000e+00  1.29655800e+06
 1.00000000e-03  0.00000000e+00  1.19846000e-02  6.38051800e+04  0.00000000e+00  1.30469000e+06
 2.00000000e-03  0.00000000e+00  1.19846000e-02  1.27627800e+05  0.00000000e+00  1.31466500e+06
 3.00000000e-03  0.00000000e+00  1.19846000e-02  1.91352400e+05  0.00000000e+00  1.32684400e+06
 4.00000000e-03  0.00000000e+00  1.19846000e-02  2.54932200e+05  0.00000000e+00  1.34770500e+06
 5.00000000e-03  0.00000000e+00  1.19846000e-02  3.17822100e+05  0.00000000e+00  1.37765200e+06
 6.00000000e-03  0.00000000e+00  1.19846000e-02  3.79355000e+05  0.00000000e+00  1.41886700e+06
 7.00000000e-03  0.00000000e+00  1.19846000e-02  4.35060800e+05  0.00000000e+00  1.46929000e+06
 8.00000000e-03  0.00000000e+00  1.19846000e-02  4.83415400e+05  0.00000000e+00  1.53743000e+06
 9.00000000e-03  0.00000000e+00  1.19846000e-02  5.17483100e+05  0.00000000e+00  1.61759200e+06
 1.00000000e-02  0.00000000e+00  1.19846000e-02  5.29198100e+05  0.00000000e+00  1.71299900e+06
 0.00000000e+00  0.00000000e+00  1.29833000e-02  0.00000000e+00  0.00000000e+00  1.16246900e+06
 1.00000000e-03  0.00000000e+00  1.29833000e-02  7.16134600e+04  0.00000000e+00  1.16938300e+06
 2.00000000e-03  0.00000000e+00  1.29833000e-02  1.43540000e+05  0.00000000e+00  1.17888200e+06
 3.00000000e-03  0.00000000e+00  1.29833000e-02  2.14450000e+05  0.00000000e+00  1.19064600e+06
 4.00000000e-03  0.00000000e+00  1.29833000e-02  2.89172600e+05  0.00000000e+00  1.21092700e+06
 5.00000000e-03  0.00000000e+00  1.29833000e-02  3.63167200e+05  0.00000000e+00  1.24124500e+06
 6.00000000e-03  0.00000000e+00  1.29833000e-02  4.40288400e+05  0.00000000e+00  1.28340800e+06
 7.00000000e-03  0.00000000e+00  1.29833000e-02  5.13276900e+05  0.00000000e+00  1.33907200e+06
 8.00000000e-03  0.00000000e+00  1.29833000e-02  5.83868100e+05  0.00000000e+00  1.41760600e+06
 9.00000000e-03  0.00000000e+00  1.29833000e-02  6.41421700e+05  0.00000000e+00  1.51802400e+06
 1.00000000e-02  0.00000000e+00  1.29833000e-02  6.73410700e+05  0.00000000e+00  1.65051200e+06
 0.00000000e+00  0.00000000e+00  1.39820000e-02  0.00000000e+00  0.00000000e+00  1.01459800e+06
 1.00000000e-03  0.00000000e+00  1.39820000e-02  7.86409700e+04  0.00000000e+00  1.01944300e+06
 2.00000000e-03  0.00000000e+00  1.39820000e-02  1.57914400e+05  0.00000000e+00  1.02745800e+06
 3.00000000e-03  0.00000000e+00  1.39820000e-02  2.35119000e+05  0.00000000e+00  1.03756400e+06
 4.00000000e-03  0.00000000e+00  1.39820000e-02  3.20727000e+05  0.00000000e+00  1.05493900e+06
 5.00000000e-03  0.00000000e+00  1.39820000e-02  4.05673000e+05  0.00000000e+00  1.08231200e+06
 6.00000000e-03  0.00000000e+00  1.39820000e-02  4.99413600e+05  0.00000000e+00  1.12002200e+06
 7.00000000e-03  0.00000000e+00  1.39820000e-02  5.93048100e+05  0.00000000e+00  1.17523100e+06
 8.00000000e-03  0.00000000e+00  1.39820000e-02  6.93454700e+05  0.00000000e+00  1.25528300e+06
 9.00000000e-03  0.00000000e+00  1.39820000e-02  7.89831200e+05  0.00000000e+00  1.36957000e+06
 1.00000000e-02  0.00000000e+00  1.39820000e-02  8.63881700e+05  0.00000000e+00  1.54155400e+06
 0.00000000e+00  0.00000000e+00  1.49807000e-02  0.00000000e+00  0.00000000e+00  8.55015600e+05
 1.00000000e-03  0.00000000e+00  1.49807000e-02  8.42660300e+04  0.00000000e+00  8.57065900e+05
 2.00000000e-03  0.00000000e+00  1.49807000e-02  1.69446200e+05  0.00000000e+00  8.62557000e+05
 3.00000000e-03  0.00000000e+00  1.49807000e-02  2.51597700e+05  0.00000000e+00  8.69685000e+05
 4.00000000e-03  0.00000000e+00  1.49807000e-02  3.46485700e+05  0.00000000e+00  8.81666300e+05
 5.00000000e-03  0.00000000e+00  1.49807000e-02  4.40996500e+05  0.00000000e+00  9.02134800e+05
 6.00000000e-03  0.00000000e+00  1.49807000e-02  5.49768300e+05  0.00000000e+00  9.28821300e+05
 7.00000000e-03  0.00000000e+00  1.49807000e-02  6.64826500e+05  0.00000000e+00  9.74670100e+05
 8.00000000e-03  0.00000000e+00  1.49807000e-02  7.98975500e+05  0.00000000e+00  1.03984300e+06
 9.00000000e-03  0.00000000e+00  1.49807000e-02  9.50249400e+05  0.00000000e+00  1.14813500e+06
 1.00000000e-02  0.00000000e+00  1.49807000e-02  1.10257500e+06  0.00000000e+00  1.32922600e+06
 0.00000000e+00  0.00000000e+00  1.59794000e-02  0.00000000e+00  0.00000000e+00  6.82941700e+05
 1.00000000e-03  0.00000000e+00  1.59794000e-02  8.79070100e+04  0.00000000e+00  6.85619300e+05
 2.00000000e-03  0.00000000e+00  1.59794000e-02  1.76905800e+05  0.00000000e+00  6.87716400e+05
 3.00000000e-03  0.00000000e+00  1.59794000e-02  2.62268500e+05  0.00000000e+00  6.90720100e+05
 4.00000000e-03  0.00000000e+00  1.59794000e-02  3.63365100e+05  0.00000000e+00  6.95189600e+05
 5.00000000e-03  0.00000000e+00  1.59794000e-02  4.64622100e+05  0.00000000e+00  7.05028400e+05
 6.00000000e-03  0.00000000e+00  1.59794000e-02  5.83567900e+05  0.00000000e+00  7.14872500e+05
 7.00000000e-03  0.00000000e+00  1.59794000e-02  7.15742400e+05  0.00000000e+00  7.40996900e+05
 8.00000000e-03  0.00000000e+00  1.59794000e-02  8.76907700e+05  0.00000000e+00  7.73242400e+05
 9.00000000e-03  0.00000000e+00  1.59794000e-02  1.08025800e+06  0.00000000e+00  8.42866100e+05
 1.00000000e-02  0.00000000e+00  1.59794000e-02  1.32334500e+06  0.00000000e+00  9.81284300e+05
 0.00000000e+00  0.00000000e+00  1.69781000e-02  0.00000000e+00  0.00000000e+00  5.09891200e+05
 1.00000000e-03  0.00000000e+00  1.69781000e-02  8.91445600e+04  0.00000000e+00  5.09437500e+05
 2.00000000e-03  0.00000000e+00  1.69781000e-02  1.79406700e+05  0.00000000e+00  5.07633900e+05
 3.00000000e-03  0.00000000e+00  1.69781000e-02  2.65960600e+05  0.00000000e+00  5.05812800e+05
 4.00000000e-03  0.00000000e+00  1.69781000e-02  3.69066000e+05  0.00000000e+00  5.01577100e+05
 5.00000000e-03  0.00000000e+00  1.69781000e-02  4.72990300e+05  0.00000000e+00  4.98390900e+05
 6.00000000e-03  0.00000000e+00  1.69781000e-02  5.94746500e+05  0.00000000e+00  4.88467500e+05
 7.00000000e-03  0.00000000e+00  1.69781000e-02  7.34190800e+05  0.00000000e+00  4.87059200e+05
 8.00000000e-03  0.00000000e+00  1.69781000e-02  9.04856400e+05  0.00000000e+00  4.75378300e+05
 9.00000000e-03  0.00000000e+00  1.69781000e-02  1.12499700e+06  0.00000000e+00  4.69601300e+05
 1.00000000e-02  0.00000000e+00  1.69781000e-02  1.42647600e+06  0.00000000e+00  5.09182700e+05
 0.00000000e+00  0.00000000e+00  1.79769000e-02  0.00000000e+00  0.00000000e+00  3.40866300e+05
 1.00000000e-03  0.00000000e+00  1.79769000e-02  8.78225500e+04  0.00000000e+00  3.33402000e+05
 2.00000000e-03  0.00000000e+00  1.79769000e-02  1.76626800e+05  0.00000000e+00  3.27680700e+05
 3.00000000e-03  0.00000000e+00  1.79769000e-02  2.62209800e+05  0.00000000e+00  3.20965200e+05
 4.00000000e-03  0.00000000e+00  1.79769000e-02  3.62734900e+05  0.00000000e+00  3.08111400e+05
 5.00000000e-03  0.00000000e+00  1.79769000e-02  4.64624500e+05  0.00000000e+00  2.91634800e+05
 6.00000000e-03  0.00000000e+00  1.79769000e-02  5.81154000e+05  0.00000000e+00  2.62968100e+05
 7.00000000e-03  0.00000000e+00  1.79769000e-02  7.15548400e+05  0.00000000e+00  2.32598900e+05
 8.00000000e-03  0.00000000e+00  1.79769000e-02  8.74724800e+05  0.00000000e+00  1.78095800e+05
 9.00000000e-03  0.00000000e+00  1.79769000e-02  1.07088700e+06  0.00000000e+00  9.66063300e+04
 1.00000000e-02  0.00000000e+00  1.79769000e-02  1.33172500e+06  0.00000000e+00 -3.64758400e+04
 0.00000000e+00  0.00000000e+00  1.89756000e-02  0.00000000e+00  0.00000000e+00  1.72144000e+05
 1.00000000e-03  0.00000000e+00  1.89756000e-02  8.40903600e+04  0.00000000e+00  1.62387000e+05
 2.00000000e-03  0.00000000e+00  1.89756000e-02  1.68897200e+05  0.00000000e+00  1.53229300e+05
 3.00000000e-03  0.00000000e+00  1.89756000e-02  2.51387400e+05  0.00000000e+00  1.42212600e+05
 4.00000000e-03  0.00000000e+00  1.89756000e-02  3.45233300e+05  0.00000000e+00  1.22096200e+05
 5.00000000e-03  0.00000000e+00  1.89756000e-02  4.40680900e+05  0.00000000e+00  9.43237500e+04
 6.00000000e-03  0.00000000e+00  1.89756000e-02  5.45322700e+05  0.00000000e+00  5.14418200e+04
 7.00000000e-03  0.00000000e+00  1.89756000e-02  6.64007000e+05  0.00000000e+00 -2.31442500e+03
 8.00000000e-03  0.00000000e+00  1.89756000e-02  7.94929800e+05  0.00000000e+00 -8.60439100e+04
 9.00000000e-03  0.00000000e+00  1.89756000e-02  9.42325400e+05  0.00000000e+00 -2.12624600e+05
 1.00000000e-02  0.00000000e+00  1.89756000e-02  1.10350300e+06  0.00000000e+00 -4.09377900e+05
 0.00000000e+00  0.00000000e+00  1.99743000e-02  0.00000000e+00  0.00000000e+00  1.18859800e+04
 1.00000000e-03  0.00000000e+00  1.99743000e-02  7.83697000e+04  0.00000000e+00  7.00607100e+02
 2.00000000e-03  0.00000000e+00  1.99743000e-02  1.57123200e+05  0.00000000e+00 -1.10262200e+04
 3.00000000e-03  0.00000000e+00  1.99743000e-02  2.34640400e+05  0.00000000e+00 -2.52260400e+04
 4.00000000e-03  0.00000000e+00  1.99743000e-02  3.18896300e+05  0.00000000e+00 -5.03596400e+04
 5.00000000e-03  0.00000000e+00  1.99743000e-02  4.04619700e+05  0.00000000e+00 -8.57770300e+04
 6.00000000e-03  0.00000000e+00  1.99743000e-02  4.93603100e+05  0.00000000e+00 -1.36463300e+05
 7.00000000e-03  0.00000000e+00  1.99743000e-02  5.90551100e+05  0.00000000e+00 -2.03614800e+05
 8.00000000e-03  0.00000000e+00  1.99743000e-02  6.87151400e+05  0.00000000e+00 -2.98261600e+05
 9.00000000e-03  0.00000000e+00  1.99743000e-02  7.81419200e+05  0.00000000e+00 -4.35539100e+05
 1.00000000e-02  0.00000000e+00  1.99743000e-02  8.59058700e+05  0.00000000e+00 -6.23963100e+05
 0.00000000e+00  0.00000000e+00  2.09730000e-02  0.00000000e+00  0.00000000e+00 -1.36625200e+05
 1.00000000e-03  0.00000000e+00  2.09730000e-02  7.12576500e+04  0.00000000e+00 -1.48345300e+05
 2.00000000e-03  0.00000000e+00  2.09730000e-02  1.42568200e+05  0.00000000e+00 -1.61579700e+05
 3.00000000e-03  0.00000000e+00  2.09730000e-02  2.13654200e+05  0.00000000e+00 -1.77583400e+05
 4.00000000e-03  0.00000000e+00  2.09730000e-02  2.86886300e+05  0.00000000e+00 -2.05167200e+05
 5.00000000e-03  0.00000000e+00  2.09730000e-02  3.61168800e+05  0.00000000e+00 -2.44019900e+05
 6.00000000e-03  0.00000000e+00  2.09730000e-02  4.33850900e+05  0.00000000e+00 -2.96282600e+05
