# xp yp zp Ez Er |E| Hp
# 1111 7
# 1 11 101 7
 2.64519000e-02  8.00000000e-03  0.00000000e+00 -1.27332200e+06 -1.12860600e+06  1.70149900e+06 -6.35879000e+02
 2.70397000e-02  8.00000000e-03  0.00000000e+00 -1.07218100e+06 -1.23674600e+06  1.63680000e+06 -5.25323200e+02
 2.76275000e-02  8.00000000e-03  0.00000000e+00 -8.36399200e+05 -1.33698000e+06  1.57704800e+06 -4.04410300e+02
 2.82154000e-02  8.00000000e-03  0.00000000e+00 -5.79282000e+05 -1.42606900e+06  1.53923300e+06 -2.74896600e+02
 2.88032000e-02  8.00000000e-03  0.00000000e+00 -2.93245700e+05 -1.46497900e+06  1.49404000e+06 -1.39770100e+02
 2.93910000e-02  8.00000000e-03  0.00000000e+00  1.14133800e+03 -1.48516800e+06  1.48516800e+06 -6.38482200e-01
 2.99788000e-02  8.00000000e-03  0.00000000e+00  2.95181700e+05 -1.46979900e+06  1.49914700e+06  1.37475600e+02
 3.05666000e-02  8.00000000e-03  0.00000000e+00  5.76607100e+05 -1.41349100e+06  1.52657500e+06  2.73691900e+02
 3.11545000e-02  8.00000000e-03  0.00000000e+00  8.42241800e+05 -1.34710000e+06  1.58872600e+06  4.02721000e+02
 3.17423000e-02  8.00000000e-03  0.00000000e+00  1.07014700e+06 -1.23649400e+06  1.63527800e+06  5.23856200e+02
 3.23301000e-02  8.00000000e-03  0.00000000e+00  1.27476500e+06 -1.12274600e+06  1.69870000e+06  6.34829100e+02
 3.29179000e-02  8.00000000e-03  0.00000000e+00  1.44371200e+06 -1.01019900e+06  1.76204600e+06  7.34522200e+02
 3.35057000e-02  8.00000000e-03  0.00000000e+00  1.58504000e+06 -8.93387800e+05  1.81947600e+06  8.23627100e+02
 3.40936000e-02  8.00000000e-03  0.00000000e+00  1.70330300e+06 -7.83405500e+05  1.87482400e+06  9.01999800e+02
 3.46814000e-02  8.00000000e-03  0.00000000e+00  1.79683100e+06 -6.80345700e+05  1.92132100e+06  9.70400000e+02
 3.52692000e-02  8.00000000e-03  0.00000000e+00  1.87419600e+06 -5.83066200e+05  1.96279800e+06  1.02935800e+03
 3.58570000e-02  8.00000000e-03  0.00000000e+00  1.93721800e+06 -4.94373100e+05  1.99930400e+06  1.07971700e+03
 3.64448000e-02  8.00000000e-03  0.00000000e+00  1.98719800e+06 -4.12665100e+05  2.02959400e+06  1.12195200e+03
 3.70327000e-02  8.00000000e-03  0.00000000e+00  2.02711900e+06 -3.34347400e+05  2.05450700e+06  1.15686700e+03
 3.76205000e-02  8.00000000e-03  0.00000000e+00  2.05800900e+06 -2.64601900e+05  2.07494900e+06  1.18480100e+03
 3.82083000e-02  8.00000000e-03  0.00000000e+00  2.07994000e+06 -1.96915600e+05  2.08924100e+06  1.20621100e+03
 3.87961000e-02  8.00000000e-03  0.00000000e+00  2.09597400e+06 -1.32056000e+05  2.10013000e+06  1.22158700e+03
 3.93839000e-02  8.00000000e-03  0.00000000e+00  2.10411200e+06 -7.00709200e+04  2.10527900e+06  1.23093000e+03
 3.99718000e-02  8.00000000e-03  0.00000000e+00  2.10552400e+06 -8.02281200e+03  2.10553900e+06  1.23458100e+03
 4.05596000e-02  8.00000000e-03  0.00000000e+00  2.10046000e+06  5.24010500e+04  2.10111300e+06  1.23248200e+03
 4.11474000e-02  8.00000000e-03  0.00000000e+00  2.08749900e+06  1.13265500e+05  2.09056900e+06  1.22466300e+03
 4.17352000e-02  8.00000000e-03  0.00000000e+00  2.06739200e+06  1.76567400e+05  2.07491900e+06  1.21111700e+03
 4.23230000e-02  8.00000000e-03  0.00000000e+00  2.03826700e+06  2.40844100e+05  2.05244700e+06  1.19160000e+03
 4.29109000e-02  8.00000000e-03  0.00000000e+00  1.99942700e+06  3.07234900e+05  2.02289500e+06  1.16598300e+03
 4.34987000e-02  8.00000000e-03  0.00000000e+00  1.94869200e+06  3.76791300e+05  1.98478500e+06  1.13398700e+03
 4.40865000e-02  8.00000000e-03  0.00000000e+00  1.88636100e+06  4.49130400e+05  1.93909100e+06  1.09547200e+03
 4.46743000e-02  8.00000000e-03  0.00000000e+00  1.80592100e+06  5.19330200e+05  1.87911000e+06  1.05020600e+03
 4.52621000e-02  8.00000000e-03  0.00000000e+00  1.70976000e+06  5.92444500e+05  1.80949400e+06  9.98215900e+02
 4.58500000e-02  8.00000000e-03  0.00000000e+00  1.59549500e+06  6.56452700e+05  1.72526400e+06  9.39842900e+02
 4.64378000e-02  8.00000000e-03  0.00000000e+00  1.45985100e+06  7.14861600e+05  1.62548200e+06  8.75352600e+02
 4.70256000e-02  8.00000000e-03  0.00000000e+00  1.31265100e+06  7.65441900e+05  1.51952500e+06  8.05875200e+02
 4.76134000e-02  8.00000000e-03  0.00000000e+00  1.14927800e+06  7.79115700e+05  1.38847500e+06  7.33683100e+02
 4.82012000e-02  8.00000000e-03  0.00000000e+00  9.85683700e+05  7.79695600e+05  1.25678100e+06  6.59786800e+02
 4.87891000e-02  8.00000000e-03  0.00000000e+00  8.26418300e+05  7.56401300e+05  1.12031700e+06  5.87990200e+02
 4.93769000e-02  8.00000000e-03  0.00000000e+00  6.82714500e+05  7.09209000e+05  9.84416800e+05  5.18928500e+02
 4.99647000e-02  8.00000000e-03  0.00000000e+00  5.52704200e+05  6.58783400e+05  8.59928800e+05  4.54989000e+02
 5.05525000e-02  8.00000000e-03  0.00000000e+00  4.51790200e+05  5.90657500e+05  7.43633400e+05  3.96678200e+02
 5.11403000e-02  8.00000000e-03  0.00000000e+00  3.64728300e+05  5.25415500e+05  6.39600000e+05  3.44454300e+02
 5.17282000e-02  8.00000000e-03  0.00000000e+00  2.98418700e+05  4.67215100e+05  5.54385900e+05  2.98059100e+02
 5.23160000e-02  8.00000000e-03  0.00000000e+00  2.44896000e+05  4.12585000e+05  4.79792100e+05  2.57110000e+02
 5.29038000e-02  8.00000000e-03  0.00000000e+00  2.02406500e+05  3.64199700e+05  4.16665100e+05  2.20803400e+02
 5.34916000e-02  8.00000000e-03  0.00000000e+00  1.68375100e+05  3.24915100e+05  3.65950800e+05  1.88744400e+02
 5.40794000e-02  8.00000000e-03  0.00000000e+00  1.40130500e+05  2.89099100e+05  3.21270700e+05  1.60206000e+02
 5.46673000e-02  8.00000000e-03  0.00000000e+00  1.16210000e+05  2.61992500e+05  2.86609200e+05  1.34448100e+02
 5.52551000e-02  8.00000000e-03  0.00000000e+00  9.54182600e+04  2.38278000e+05  2.56673100e+05  1.11287700e+02
 5.58429000e-02  8.00000000e-03  0.00000000e+00  7.69466500e+04  2.19609300e+05  2.32699400e+05  8.98861700e+01
 5.64307000e-02  8.00000000e-03  0.00000000e+00  5.68512300e+04  1.97944800e+05  2.05947100e+05  7.40149700e+01
 5.70185000e-02  8.00000000e-03  0.00000000e+00  4.26384200e+04  1.97944800e+05  2.02485000e+05  5.55112300e+01
 5.76064000e-02  8.00000000e-03  0.00000000e+00  2.78460100e+04  1.90156400e+05  1.92184500e+05  3.55513800e+01
 5.81942000e-02  8.00000000e-03  0.00000000e+00  1.39230000e+04  1.90156400e+05  1.90665500e+05  1.77756900e+01
 5.87820000e-02  8.00000000e-03  0.00000000e+00  2.38604400e-09  1.87321900e+05  1.87321900e+05  2.64581800e-12
 0.00000000e+00  9.00000000e-03  0.00000000e+00  0.00000000e+00  1.85939800e+05  1.85939800e+05  0.00000000e+00
 5.87820000e-04  9.00000000e-03  0.00000000e+00 -9.97296400e+03  1.85939800e+05  1.86207100e+05 -1.73815300e+01
 1.17564000e-03  9.00000000e-03  0.00000000e+00 -1.64553700e+04  1.88878900e+05  1.89594400e+05 -3.53125400e+01
 1.76346000e-03  9.00000000e-03  0.00000000e+00 -2.43447000e+04  1.96918100e+05  1.98417200e+05 -5.52233000e+01
 2.35128000e-03  9.00000000e-03  0.00000000e+00 -3.24596000e+04  1.96918100e+05  1.99575400e+05 -7.36310600e+01
 2.93910000e-03  9.00000000e-03  0.00000000e+00 -4.54897900e+04  2.17540800e+05  2.22246000e+05 -8.91250400e+01
 3.52692000e-03  9.00000000e-03  0.00000000e+00 -5.65269700e+04  2.37372800e+05  2.44010500e+05 -1.10387500e+02
 4.11474000e-03  9.00000000e-03  0.00000000e+00 -6.65252000e+04  2.60930400e+05  2.69277400e+05 -1.33350000e+02
 4.70256000e-03  9.00000000e-03  0.00000000e+00 -8.07664300e+04  2.90900100e+05  3.01904100e+05 -1.59142300e+02
 5.29038000e-03  9.00000000e-03  0.00000000e+00 -9.41256000e+04  3.29068600e+05  3.42265600e+05 -1.87780000e+02
 5.87820000e-03  9.00000000e-03  0.00000000e+00 -1.16955000e+05  3.85888900e+05  4.03223000e+05 -2.20824500e+02
 6.46602000e-03  9.00000000e-03  0.00000000e+00 -1.40023000e+05  4.32338400e+05  4.54447900e+05 -2.58007100e+02
 7.05384000e-03  9.00000000e-03  0.00000000e+00 -1.82481400e+05  5.16527800e+05  5.47814200e+05 -3.03570200e+02
 7.64166000e-03  9.00000000e-03  0.00000000e+00 -2.31348900e+05  5.81193700e+05  6.25546500e+05 -3.51517700e+02
 8.22948000e-03  9.00000000e-03  0.00000000e+00 -3.08107300e+05  6.81285600e+05  7.47716700e+05 -4.09270400e+02
 8.81730000e-03  9.00000000e-03  0.00000000e+00 -4.15159800e+05  7.72007800e+05  8.76557900e+05 -4.77196800e+02
 9.40512000e-03  9.00000000e-03  0.00000000e+00 -5.63385900e+05  8.75476400e+05  1.04108700e+06 -5.53897900e+02
 9.99294000e-03  9.00000000e-03  0.00000000e+00 -7.22119500e+05  9.23060300e+05  1.17196300e+06 -6.31824200e+02
 1.05808000e-02  9.00000000e-03  0.00000000e+00 -9.48528800e+05  9.95805600e+05  1.37525800e+06 -7.30591400e+02
 1.11686000e-02  9.00000000e-03  0.00000000e+00 -1.16225600e+06  9.96229300e+05  1.53078800e+06 -8.26268200e+02
 1.17564000e-02  9.00000000e-03  0.00000000e+00 -1.36345100e+06  9.50239900e+05  1.66191300e+06 -9.21043500e+02
 1.23442000e-02  9.00000000e-03  0.00000000e+00 -1.54911800e+06  8.80204600e+05  1.78172000e+06 -1.00495500e+03
 1.29320000e-02  9.00000000e-03  0.00000000e+00 -1.70197300e+06  7.93332900e+05  1.87778800e+06 -1.08422400e+03
 1.35199000e-02  9.00000000e-03  0.00000000e+00 -1.82563900e+06  6.97163100e+05  1.95422500e+06 -1.15348800e+03
 1.41077000e-02  9.00000000e-03  0.00000000e+00 -1.91838900e+06  6.00929200e+05  2.01030700e+06 -1.21471200e+03
 1.46955000e-02  9.00000000e-03  0.00000000e+00 -1.99897600e+06  5.13559500e+05  2.06389100e+06 -1.26622300e+03
 1.52833000e-02  9.00000000e-03  0.00000000e+00 -2.05373000e+06  4.20592800e+05  2.09635500e+06 -1.30948500e+03
 1.58711000e-02  9.00000000e-03  0.00000000e+00 -2.09608300e+06  3.43751500e+05  2.12408300e+06 -1.34518300e+03
 1.64590000e-02  9.00000000e-03  0.00000000e+00 -2.12972400e+06  2.64171800e+05  2.14604600e+06 -1.37318900e+03
 1.70468000e-02  9.00000000e-03  0.00000000e+00 -2.15085400e+06  1.96228800e+05  2.15978700e+06 -1.39474800e+03
 1.76346000e-02  9.00000000e-03  0.00000000e+00 -2.16998600e+06  1.26368100e+05  2.17366200e+06 -1.40943600e+03
 1.82224000e-02  9.00000000e-03  0.00000000e+00 -2.17983800e+06  6.05544800e+04  2.18067900e+06 -1.41806900e+03
 1.88102000e-02  9.00000000e-03  0.00000000e+00 -2.18463600e+06 -3.23103700e+03  2.18463800e+06 -1.42075400e+03
 1.93981000e-02  9.00000000e-03  0.00000000e+00 -2.18424700e+06 -6.82949600e+04  2.18531400e+06 -1.41737500e+03
 1.99859000e-02  9.00000000e-03  0.00000000e+00 -2.17951800e+06 -1.32254300e+05  2.18352700e+06 -1.40804700e+03
 2.05737000e-02  9.00000000e-03  0.00000000e+00 -2.16802400e+06 -2.03054000e+05  2.17751200e+06 -1.39262600e+03
 2.11615000e-02  9.00000000e-03  0.00000000e+00 -2.15385600e+06 -2.71162500e+05  2.17085800e+06 -1.37062900e+03
 2.17493000e-02  9.00000000e-03  0.00000000e+00 -2.13235600e+06 -3.50239400e+05  2.16092800e+06 -1.34184400e+03
 2.23372000e-02  9.00000000e-03  0.00000000e+00 -2.10382000e+06 -4.29507200e+05  2.14721500e+06 -1.30575200e+03
 2.29250000e-02  9.00000000e-03  0.00000000e+00 -2.07056700e+06 -5.23235100e+05  2.13565500e+06 -1.26148700e+03
 2.35128000e-02  9.00000000e-03  0.00000000e+00 -2.01603600e+06 -6.25539000e+05  2.11085300e+06 -1.20915400e+03
 2.41006000e-02  9.00000000e-03  0.00000000e+00 -1.96293100e+06 -7.29801600e+05  2.09420800e+06 -1.14606300e+03
 2.46884000e-02  9.00000000e-03  0.00000000e+00 -1.88262800e+06 -8.64048700e+05  2.07144100e+06 -1.07258900e+03
 2.52763000e-02  9.00000000e-03  0.00000000e+00 -1.78505400e+06 -9.91068200e+05  2.04172300e+06 -9.86313000e+02
 2.58641000e-02  9.00000000e-03  0.00000000e+00 -1.65818300e+06 -1.15628500e+06  2.02152500e+06 -8.87102500e+02
 2.64519000e-02  9.00000000e-03  0.00000000e+00 -1.48798900e+06 -1.29839200e+06  1.97482500e+06 -7.72924100e+02
 2.70397000e-02  9.00000000e-03  0.00000000e+00 -1.27343200e+06 -1.47139200e+06  1.94592500e+06 -6.43931100e+02
 2.76275000e-02  9.00000000e-03  0.00000000e+00 -1.01463800e+06 -1.59071400e+06  1.88676000e+06 -4.98070200e+02
 2.82154000e-02  9.00000000e-03  0.00000000e+00 -7.07652000e+05 -1.74040800e+06  1.87877400e+06 -3.41135400e+02
 2.88032000e-02  9.00000000e-03  0.00000000e+00 -3.44643000e+05 -1.78516600e+06  1.81813000e+06 -1.70908700e+02
 2.93910000e-02  9.00000000e-03  0.00000000e+00 -7.36360200e+02 -1.85003700e+06  1.85003800e+06 -1.51572000e+00
 2.99788000e-02  9.00000000e-03  0.00000000e+00  3.73823600e+05 -1.81830400e+06  1.85633400e+06  1.71790900e+02
 3.05666000e-02  9.00000000e-03  0.00000000e+00  6.92518300e+05 -1.72575300e+06  1.85951800e+06  3.37892100e+02
 3.11545000e-02  9.00000000e-03  0.00000000e+00  1.01512900e+06 -1.61199400e+06  1.90499700e+06  4.97868400e+02
 3.17423000e-02  9.00000000e-03  0.00000000e+00  1.27646000e+06 -1.45796400e+06  1.93778500e+06  6.43645500e+02
 3.23301000e-02  9.00000000e-03  0.00000000e+00  1.48738900e+06 -1.30155100e+06  1.97645100e+06  7.71552600e+02
 3.29179000e-02  9.00000000e-03  0.00000000e+00  1.65474100e+06 -1.13515800e+06  2.00667700e+06  8.85743500e+02
 3.35057000e-02  9.00000000e-03  0.00000000e+00  1.78687900e+06 -1.00187800e+06  2.04858400e+06  9.85081400e+02
 3.40936000e-02  9.00000000e-03  0.00000000e+00  1.88201900e+06 -8.52317700e+05  2.06602100e+06  1.07100100e+03
 3.46814000e-02  9.00000000e-03  0.00000000e+00  1.95735500e+06 -7.37379300e+05  2.09164200e+06  1.14490800e+03
 3.52692000e-02  9.00000000e-03  0.00000000e+00  2.01961500e+06 -6.18393300e+05  2.11216800e+06  1.20749900e+03
 3.58570000e-02  9.00000000e-03  0.00000000e+00  2.06104300e+06 -5.24958200e+05  2.12684700e+06  1.26072200e+03
 3.64448000e-02  9.00000000e-03  0.00000000e+00  2.10350800e+06 -4.31646500e+05  2.14733900e+06  1.30439400e+03
 3.70327000e-02  9.00000000e-03  0.00000000e+00  2.12981600e+06 -3.48009600e+05  2.15806100e+06  1.34058400e+03
 3.76205000e-02  9.00000000e-03  0.00000000e+00  2.15155900e+06 -2.73902400e+05  2.16892400e+06  1.36939600e+03
 3.82083000e-02  9.00000000e-03  0.00000000e+00  2.16746900e+06 -2.00886400e+05  2.17675800e+06  1.39135600e+03
 3.87961000e-02  9.00000000e-03  0.00000000e+00  2.17688900e+06 -1.35428600e+05  2.18109800e+06  1.40693900e+03
 3.93839000e-02  9.00000000e-03  0.00000000e+00  2.18249900e+06 -6.69429700e+04  2.18352500e+06  1.41624600e+03
 3.99718000e-02  9.00000000e-03  0.00000000e+00  2.18321700e+06 -4.86759400e+03  2.18322200e+06  1.41956400e+03
 4.05596000e-02  9.00000000e-03  0.00000000e+00  2.17820300e+06  6.12812700e+04  2.17906400e+06  1.41698200e+03
 4.11474000e-02  9.00000000e-03  0.00000000e+00  2.16842100e+06  1.25260800e+05  2.17203500e+06  1.40831800e+03
 4.17352000e-02  9.00000000e-03  0.00000000e+00  2.15254200e+06  1.94778700e+05  2.16133700e+06  1.39344600e+03
 4.23230000e-02  9.00000000e-03  0.00000000e+00  2.12808700e+06  2.64043300e+05  2.14440500e+06  1.37216100e+03
 4.29109000e-02  9.00000000e-03  0.00000000e+00  2.09908300e+06  3.42472700e+05  2.12683700e+06  1.34387300e+03
 4.34987000e-02  9.00000000e-03  0.00000000e+00  2.05101000e+06  4.24936100e+05  2.09456700e+06  1.30871800e+03
 4.40865000e-02  9.00000000e-03  0.00000000e+00  1.99601600e+06  5.07716400e+05  2.05957600e+06  1.26524800e+03
 4.46743000e-02  9.00000000e-03  0.00000000e+00  1.92238400e+06  6.06831600e+05  2.01588800e+06  1.21364500e+03
 4.52621000e-02  9.00000000e-03  0.00000000e+00  1.82495200e+06  6.95066700e+05  1.95283600e+06  1.15290700e+03
 4.58500000e-02  9.00000000e-03  0.00000000e+00  1.69882200e+06  7.98709300e+05  1.87721400e+06  1.08320300e+03
 4.64378000e-02  9.00000000e-03  0.00000000e+00  1.55741300e+06  8.66840400e+05  1.78239900e+06  1.00749500e+03
 4.70256000e-02  9.00000000e-03  0.00000000e+00  1.35892400e+06  9.57251200e+05  1.66222900e+06  9.17890200e+02
 4.76134000e-02  9.00000000e-03  0.00000000e+00  1.14269000e+06  9.68704700e+05  1.49804200e+06  8.24446800e+02
 4.82012000e-02  9.00000000e-03  0.00000000e+00  9.45606700e+05  9.94146400e+05  1.37204200e+06  7.31073300e+02
 4.87891000e-02  9.00000000e-03  0.00000000e+00  7.35562400e+05  9.44349000e+05  1.19701600e+06  6.39529800e+02
 4.93769000e-02  9.00000000e-03  0.00000000e+00  5.63002400e+05  8.65850500e+05  1.03279700e+06  5.53065800e+02
 4.99647000e-02  9.00000000e-03  0.00000000e+00  4.16926100e+05  7.72593300e+05  8.77911000e+05  4.77288000e+02
 5.05525000e-02  9.00000000e-03  0.00000000e+00  3.15938600e+05  6.80200100e+05  7.49992900e+05  4.09889600e+02
 5.11403000e-02  9.00000000e-03  0.00000000e+00  2.30784700e+05  5.82091800e+05  6.26172800e+05  3.51238700e+02
 5.17282000e-02  9.00000000e-03  0.00000000e+00  1.77882300e+05  4.97448200e+05  5.28296100e+05  3.01060800e+02
 5.23160000e-02  9.00000000e-03  0.00000000e+00  1.39066500e+05  4.40857000e+05  4.62270900e+05  2.58251100e+02
 5.29038000e-02  9.00000000e-03  0.00000000e+00  1.15080300e+05  3.74466200e+05  3.91750500e+05  2.20315200e+02
 5.34916000e-02  9.00000000e-03  0.00000000e+00  9.59627400e+04  3.34783100e+05  3.48265100e+05  1.87775000e+02
 5.40794000e-02  9.00000000e-03  0.00000000e+00  8.00911400e+04  2.91057900e+05  3.01876300e+05  1.58923900e+02
 5.46673000e-02  9.00000000e-03  0.00000000e+00  6.87421100e+04  2.60460200e+05  2.69378900e+05  1.33450500e+02
 5.52551000e-02  9.00000000e-03  0.00000000e+00  5.60466300e+04  2.36616900e+05  2.43164100e+05  1.10217300e+02
 5.58429000e-02  9.00000000e-03  0.00000000e+00  4.65551700e+04  2.18148300e+05  2.23060600e+05  8.92034400e+01
 5.64307000e-02  9.00000000e-03  0.00000000e+00  3.61614300e+04  2.02613100e+05  2.05814800e+05  6.95372000e+01
 5.70185000e-02  9.00000000e-03  0.00000000e+00  2.43449100e+04  1.92012300e+05  1.93549400e+05  5.38475200e+01
 5.76064000e-02  9.00000000e-03  0.00000000e+00  2.02290900e+04  1.88635600e+05  1.89717200e+05  3.52670600e+01
 5.81942000e-02  9.00000000e-03  0.00000000e+00  8.27885500e+03  1.85490100e+05  1.85674800e+05  1.73394900e+01
 5.87820000e-02  9.00000000e-03  0.00000000e+00  1.25091000e-09  1.85490100e+05  1.85490100e+05  2.61994500e-12
 0.00000000e+00  1.00000000e-02  0.00000000e+00  0.00000000e+00  1.77621800e+05  1.77621800e+05  0.00000000e+00
 5.87820000e-04  1.00000000e-02  0.00000000e+00 -3.10512900e+03  1.77621800e+05  1.77648900e+05 -1.66039600e+01
 1.17564000e-03  1.00000000e-02  0.00000000e+00 -9.11537200e+03  1.80415100e+05  1.80645200e+05 -3.37301500e+01
 1.76346000e-03  1.00000000e-02  0.00000000e+00 -7.66694300e+03  1.83798100e+05  1.83957900e+05 -5.15439600e+01
 2.35128000e-03  1.00000000e-02  0.00000000e+00 -1.83853700e+04  1.87885400e+05  1.88782800e+05 -7.02536000e+01
 2.93910000e-03  1.00000000e-02  0.00000000e+00 -1.69883100e+04  2.07545200e+05  2.08239300e+05 -8.50613800e+01
 3.52692000e-03  1.00000000e-02  0.00000000e+00 -1.76925000e+04  2.24796600e+05  2.25491800e+05 -1.05189100e+02
 4.11474000e-03  1.00000000e-02  0.00000000e+00 -2.16709100e+04  2.49896100e+05  2.50834000e+05 -1.26577400e+02
 4.70256000e-03  1.00000000e-02  0.00000000e+00 -1.77506200e+04  2.74909000e+05  2.75481500e+05 -1.51106600e+02
 5.29038000e-03  1.00000000e-02  0.00000000e+00 -2.08803800e+04  3.17302200e+05  3.17988500e+05 -1.77633400e+02
 5.87820000e-03  1.00000000e-02  0.00000000e+00 -1.29471000e+04  3.57889200e+05  3.58123300e+05 -2.08555500e+02
 6.46602000e-03  1.00000000e-02  0.00000000e+00 -1.93963600e+04  4.30162400e+05  4.30599500e+05 -2.44600800e+02
 7.05384000e-03  1.00000000e-02  0.00000000e+00 -1.41686000e+04  4.96062900e+05  4.96265200e+05 -2.88078400e+02
 7.64166000e-03  1.00000000e-02  0.00000000e+00 -4.30752400e+04  6.22962500e+05  6.24450000e+05 -3.32971100e+02
 8.22948000e-03  1.00000000e-02  0.00000000e+00 -8.75457000e+04  7.34623300e+05  7.39821400e+05 -3.99535600e+02
 8.81730000e-03  1.00000000e-02  0.00000000e+00 -2.00729300e+05  9.25929100e+05  9.47437100e+05 -4.66942200e+02
 9.40512000e-03  1.00000000e-02  0.00000000e+00 -3.75940400e+05  1.06415000e+06  1.12860400e+06 -5.55866100e+02
 9.99294000e-03  1.00000000e-02  0.00000000e+00 -6.22478200e+05  1.24763200e+06  1.39429700e+06 -6.63918000e+02
 1.05808000e-02  1.00000000e-02  0.00000000e+00 -9.29040800e+05  1.27833400e+06  1.58027000e+06 -7.78449900e+02
 1.11686000e-02  1.00000000e-02  0.00000000e+00 -1.21879600e+06  1.30819600e+06  1.78797100e+06 -9.16338900e+02
 1.17564000e-02  1.00000000e-02  0.00000000e+00 -1.49913400e+06  1.20138600e+06  1.92112800e+06 -1.03363600e+03
 1.23442000e-02  1.00000000e-02  0.00000000e+00 -1.71755300e+06  1.10189500e+06  2.04062800e+06 -1.15352300e+03
 1.29320000e-02  1.00000000e-02  0.00000000e+00 -1.88883400e+06  9.14605600e+05  2.09861800e+06 -1.24777400e+03
 1.35199000e-02  1.00000000e-02  0.00000000e+00 -1.99642800e+06  7.99339000e+05  2.15050400e+06 -1.32763100e+03
 1.41077000e-02  1.00000000e-02  0.00000000e+00 -2.08761300e+06  6.69455300e+05  2.19232700e+06 -1.39523300e+03
 1.46955000e-02  1.00000000e-02  0.00000000e+00 -2.12951300e+06  5.49840000e+05  2.19935200e+06 -1.45222300e+03
 1.52833000e-02  1.00000000e-02  0.00000000e+00 -2.17717300e+06  4.49913300e+05  2.22317400e+06 -1.49829600e+03
 1.58711000e-02  1.00000000e-02  0.00000000e+00 -2.20795000e+06  3.54265900e+05  2.23619000e+06 -1.53559100e+03
 1.64590000e-02  1.00000000e-02  0.00000000e+00 -2.22368200e+06  2.77087300e+05  2.24087900e+06 -1.56510000e+03
 1.70468000e-02  1.00000000e-02  0.00000000e+00 -2.24042900e+06  1.99695500e+05  2.24931100e+06 -1.58705400e+03
 1.76346000e-02  1.00000000e-02  0.00000000e+00 -2.24725600e+06  1.32594500e+05  2.25116500e+06 -1.60258500e+03
 1.82224000e-02  1.00000000e-02  0.00000000e+00 -2.25593400e+06  6.43990600e+04  2.25685300e+06 -1.61149300e+03
 1.88102000e-02  1.00000000e-02  0.00000000e+00 -2.25746900e+06 -2.64673600e+03  2.25747000e+06 -1.61455200e+03
 1.93981000e-02  1.00000000e-02  0.00000000e+00 -2.25925500e+06 -6.35896000e+04  2.26015000e+06 -1.61145600e+03
 1.99859000e-02  1.00000000e-02  0.00000000e+00 -2.25572600e+06 -1.30881900e+05  2.25952000e+06 -1.60254300e+03
 2.05737000e-02  1.00000000e-02  0.00000000e+00 -2.25219000e+06 -1.94526500e+05  2.26057500e+06 -1.58733400e+03
 2.11615000e-02  1.00000000e-02  0.00000000e+00 -2.24382800e+06 -2.68494100e+05  2.25983500e+06 -1.56589400e+03
 2.17493000e-02  1.00000000e-02  0.00000000e+00 -2.23467500e+06 -3.39038300e+05  2.26024700e+06 -1.53749800e+03
 2.23372000e-02  1.00000000e-02  0.00000000e+00 -2.22055800e+06 -4.27558400e+05  2.26134600e+06 -1.50183600e+03
 2.29250000e-02  1.00000000e-02  0.00000000e+00 -2.19542400e+06 -5.21478900e+05  2.25650800e+06 -1.45849800e+03
 2.35128000e-02  1.00000000e-02  0.00000000e+00 -2.18128900e+06 -6.24977900e+05  2.26905700e+06 -1.40491300e+03
 2.41006000e-02  1.00000000e-02  0.00000000e+00 -2.14129100e+06 -7.49769500e+05  2.26876200e+06 -1.34222400e+03
 2.46884000e-02  1.00000000e-02  0.00000000e+00 -2.11275700e+06 -8.86658200e+05  2.29126700e+06 -1.26573800e+03
 2.52763000e-02  1.00000000e-02  0.00000000e+00 -2.03885800e+06 -1.06078500e+06  2.29830500e+06 -1.17735600e+03
 2.58641000e-02  1.00000000e-02  0.00000000e+00 -1.94098800e+06 -1.24010300e+06  2.30332200e+06 -1.07017200e+03
 2.64519000e-02  1.00000000e-02  0.00000000e+00 -1.81655700e+06 -1.48592500e+06  2.34688200e+06 -9.48925800e+02
 2.70397000e-02  1.00000000e-02  0.00000000e+00 -1.60634300e+06 -1.68488400e+06  2.32791100e+06 -7.98011400e+02
 2.76275000e-02  1.00000000e-02  0.00000000e+00 -1.33581400e+06 -1.96571300e+06  2.37664200e+06 -6.27383700e+02
 2.82154000e-02  1.00000000e-02  0.00000000e+00 -9.62198700e+05 -2.13092400e+06  2.33809000e+06 -4.25080000e+02
 2.88032000e-02  1.00000000e-02  0.00000000e+00 -5.20932400e+05 -2.31743000e+06  2.37525900e+06 -2.17165500e+02
 2.93910000e-02  1.00000000e-02  0.00000000e+00  3.43595400e+03 -2.33132500e+06  2.33132700e+06 -2.01846500e+00
 2.99788000e-02  1.00000000e-02  0.00000000e+00  5.19458100e+05 -2.29099400e+06  2.34914700e+06  2.13440200e+02
 3.05666000e-02  1.00000000e-02  0.00000000e+00  9.73978800e+05 -2.13406400e+06  2.34581900e+06  4.20265900e+02
 3.11545000e-02  1.00000000e-02  0.00000000e+00  1.32623000e+06 -1.94142600e+06  2.35117400e+06  6.24031400e+02
 3.17423000e-02  1.00000000e-02  0.00000000e+00  1.63628400e+06 -1.73661700e+06  2.38605600e+06  7.97519200e+02
 3.23301000e-02  1.00000000e-02  0.00000000e+00  1.80166700e+06 -1.46100600e+06  2.31960000e+06  9.46975000e+02
